time,POC2_V,POC2_0_V,DUMMY_110_V,POC_P_2001_2,POC_Q_2001_2,GEN_P_2000,GEN_Q_2000,GEN_SPEED_2000,FREQ_2
4.572851181030273,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,3.0511656569365275e-12
4.573851108551025,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.959630587481832e-12
4.574851036071777,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.8708415852896074e-12
4.575850963592529,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.7847162509947454e-12
4.576850891113281,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.701174787317351e-12
4.577850818634033,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.6201395653818738e-12
4.578850746154785,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.5415353415575437e-12
4.579850673675537,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.4652892574583696e-12
4.580850601196289,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.3913306231027054e-12
4.581850528717041,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284183502197266,0.051693033427000046,-0.16875000298023224,0.0,2.3195907000728155e-12
4.582850456237793,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,2.2500029183553094e-12
4.583850383758545,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,2.1825028763411414e-12
4.584850311279297,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,2.1170276903043073e-12
4.585850238800049,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,2.0535168617635824e-12
4.586850166320801,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.9919114101207835e-12
4.587850093841553,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.9321540895012035e-12
4.588850021362305,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.874189388753611e-12
4.589849948883057,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.8179637482906852e-12
4.590849876403809,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.7634248011474951e-12
4.5918498039245605,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.710522023502803e-12
4.5928497314453125,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.6592064094184122e-12
4.5938496589660645,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.6094302539987337e-12
4.594849586486816,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.5611473702312195e-12
4.595849514007568,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.514312980566146e-12
4.59684944152832,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.4688836084963963e-12
4.597849369049072,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.424817078557461e-12
4.598849296569824,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.3820725163274372e-12
4.599849224090576,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.3406103484270293e-12
4.600849151611328,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.300392085679114e-12
4.60184907913208,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.2613803231087406e-12
4.602849006652832,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.2235389567835653e-12
4.603848934173584,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.1868327501329823e-12
4.604848861694336,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.9679303325803588e-11
4.605848789215088,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.90889248852244e-11
4.60684871673584,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.8516257971334937e-11
4.607848644256592,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.7960770024028072e-11
4.608848571777344,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.7421947565154916e-11
4.609848499298096,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.6899289259630912e-11
4.610848426818848,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.6392311119606262e-11
4.6118483543396,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.59005413002955e-11
4.612848281860352,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.5423525304147923e-11
4.6138482093811035,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.4960819041953677e-11
4.6148481369018555,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.4511994037014198e-11
4.615848064422607,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.407663395569525e-11
4.616847991943359,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.3654334607426932e-11
4.617847919464111,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.3244704812065411e-11
4.618847846984863,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.284736379780771e-11
4.619847774505615,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.2461942935915182e-11
4.620847702026367,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.2088084873351779e-11
4.621847629547119,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.1725442665422303e-11
4.622847557067871,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.1373679775772416e-11
4.623847484588623,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.1032469209026896e-11
4.624847412109375,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284181594848633,0.051693033427000046,-0.16875000298023224,0.0,1.0701495245513115e-11
4.625847339630127,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,1.0380449971814087e-11
4.626847267150879,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,1.0069036750215421e-11
4.627847194671631,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,9.766965881896628e-12
4.628847122192383,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,9.473957209016337e-12
4.629847049713135,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,9.189738379988821e-12
4.630846977233887,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,8.914046584207469e-12
4.631846904754639,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,8.646625082597836e-12
4.632846832275391,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,8.387226677064596e-12
4.633846759796143,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,8.135610241044589e-12
4.6348466873168945,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,7.891541586868556e-12
4.6358466148376465,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,7.654795200484621e-12
4.636846542358398,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,7.425151639373073e-12
4.63784646987915,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,7.202397098865498e-12
4.638846397399902,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,6.986325146868255e-12
4.639846324920654,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,6.7767354228198684e-12
4.640846252441406,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,6.5734332040101595e-12
4.641846179962158,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,6.376230272941985e-12
4.64284610748291,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,6.1849431826077605e-12
4.643846035003662,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,5.999394991212936e-12
4.644845962524414,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,5.819413093771653e-12
4.645845890045166,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,5.644830523149347e-12
4.646845817565918,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,5.475485516381884e-12
4.64784574508667,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,5.311221080994688e-12
4.648845672607422,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,5.151884561321873e-12
4.649845600128174,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.997328072187113e-12
4.650845527648926,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.847408065222769e-12
4.651845455169678,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.701985762550764e-12
4.65284538269043,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.560926289420841e-12
4.653845310211182,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.424098674210564e-12
4.654845237731934,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.291375848425316e-12
4.6558451652526855,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.1626346466983044e-12
4.6568450927734375,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,4.037755806790555e-12
4.6578450202941895,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.9166231022291775e-12
4.658844947814941,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.7991242096691025e-12
4.659844875335693,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.685150275212212e-12
4.660844802856445,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.574595697566907e-12
4.661844730377197,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.467357911207669e-12
4.662844657897949,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.3633371695346304e-12
4.663844585418701,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.2624369785544394e-12
4.664844512939453,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.164563880039828e-12
4.665844440460205,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,3.0696270178487417e-12
4.666844367980957,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,2.9775381379243404e-12
4.667844295501709,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,2.8882120219758667e-12
4.668844223022461,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,2.801565620116908e-12
4.669844150543213,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.2841796875,0.051693033427000046,-0.16875000298023224,0.0,2.717518701386701e-12
4.670844078063965,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.635993203228826e-12
4.671844005584717,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.5569134483316436e-12
4.672843933105469,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.480206144628294e-12
4.673843860626221,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.405799951615828e-12
4.674843788146973,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.333625914036075e-12
4.675843715667725,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.26361724503521e-12
4.676843643188477,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.1957086756424493e-12
4.6778435707092285,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.129837322131789e-12
4.6788434982299805,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.0659422523411353e-12
4.679843425750732,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,2.003964051991436e-12
4.680843353271484,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.9438450415271147e-12
4.681843280792236,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.8855297097969403e-12
4.682843208312988,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.8289638466922886e-12
4.68384313583374,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.7740949768280112e-12
4.684843063354492,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.7208721427020013e-12
4.685842990875244,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.6692460131154108e-12
4.686842918395996,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.6191686663322158e-12
4.687842845916748,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.5705935900792167e-12
4.6888427734375,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.5234757899662554e-12
4.689842700958252,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.4777714642255635e-12
4.690842628479004,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.433438328972414e-12
4.691842555999756,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.3904351845242524e-12
4.692842483520508,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.3487221322411314e-12
4.69384241104126,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.308260466105493e-12
4.694842338562012,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.2690126727221696e-12
4.695842266082764,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.2309423228981653e-12
4.696842193603516,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.1940140716426573e-12
4.697842121124268,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.158193658166995e-12
4.6988420486450195,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.123447797464483e-12
4.6998419761657715,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.0897443971508158e-12
4.700841903686523,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.0570520153629914e-12
4.701841831207275,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.0253404028603974e-12
4.702841758728027,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,9.945801777641594e-13
4.703841686248779,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.9492815347965653e-11
4.704841613769531,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.890803139059649e-11
4.705841541290283,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.8340790691739883e-11
4.706841468811035,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.7790567630182608e-11
4.707841396331787,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.725685046249925e-11
4.708841323852539,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.673914479249916e-11
4.709841251373291,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.623697010177949e-11
4.710841178894043,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.574986148444868e-11
4.711841106414795,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.5277366177679497e-11
4.712841033935547,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.481904529643252e-11
4.713840961456299,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.4374473833456136e-11
4.714840888977051,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.39432397919248e-11
4.715840816497803,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284177780151367,0.051693033427000046,-0.16875000298023224,0.0,1.352494245071556e-11
4.716840744018555,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.3119194099131537e-11
4.717840671539307,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.2725618302178443e-11
4.718840599060059,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.2343849900564585e-11
4.7198405265808105,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.1973534143339126e-11
4.7208404541015625,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.161432842261556e-11
4.7218403816223145,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.1265898804124763e-11
4.722840309143066,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.0927921761938464e-11
4.723840236663818,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.0600084178469249e-11
4.72484016418457,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,1.0282081609747085e-11
4.725840091705322,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,9.973619152781055e-12
4.726840019226074,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,9.674410578197623e-12
4.727839946746826,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,9.384178330240633e-12
4.728839874267578,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,9.102652659409571e-12
4.72983980178833,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,8.82957335718304e-12
4.730839729309082,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,8.56468628657181e-12
4.731839656829834,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,8.307745984204029e-12
4.732839584350586,0.9061171412467957,0.9000000357627869,0.9060958027839661,5.131742000579834,-19.284175872802734,0.051693033427000046,-0.16875000298023224,0.0,8.058513925601751e-12
